Faults,Archaean - Early Mesoproterozoic polygons_Contact,Late Mesoproterozoic polygons_Contact,Middle Mesoproterozoic polygons_Contact,Neoproterozoic - Ordovician polygons_Contact,Archaean to early Mesoproterozoic geological provinces_Contact,Cainozoic geological provinces_Contact,Cambrian to late Carboniferous geological provinces_Contact,Jurassic to Cretaceous geolgocial provinces_Contact,Late Carboniferous to Triassic geological provinces_Contact,Middle to late Mesoproterozoic geoglocial provinces_Contact,Neoproterozoic geolgoical provinces_Contact,Res_C1,Res_C2,Res_C3,Res_C4,Res_C5,Res_C6,Res_C7,Res_C8,Res_C9,Res_C10,Res_C11,Res_C12
14942.05,494.79,975975.47,350815.02,607.83,137501.86,32752.83,8050.88,117649.36,50547.11,351148.77,13578.22,-3.0601945580435146,5.511337345984309,-0.4779118965037929,2.103606411222619,-0.452176274596586,-0.932612607649731,-0.2406081465792138,0.0661139502943348,0.2323276649037833,0.3431765900146772,0.0742914595106315,-0.0927186379958062
8449.12,21805.23,854833.52,203903.97,1241.59,43076.97,10897.18,1674.86,63158.98,68999.95,204193.39,8676.56,4.178320048571728,-1.5958899345105666,-0.031263058886247,0.5135412316798021,-0.185016474255029,1.1309482500146304,0.3233772330464248,0.1646142268785599,0.1615459709878109,0.1323126652791308,-0.2897003518139803,0.2430292469508006
6010.4,2000.62,524054.03,243080.16,73044.62,98220.92,3269.23,174032.77,68170.03,68170.03,243090.14,73044.62,2.179699217837636,7.487069421253951,4.258510936367294,-3.646918714009305,3.411915141484732,0.7503692330308925,1.2471049854525351,1.2554006291933937,-0.1064684315200316,-0.8933491942680547,0.0500217538807497,-0.3013682786384538
96.01,18085.74,484590.08,107256.97,554.44,24790.86,24049.72,57511.38,14933.16,64702.98,95646.44,22045.45,5.77183010462177,-2.3517773111836187,2.63862077544684,0.9025991325277368,4.676524489256927,1.4642365067111538,1.0261475858135412,0.9036250671015008,2.2070384995716417,0.5741112801907506,-0.2075797313129726,0.3176063313779337
7646.3,25322.05,6793.23,388424.97,41042.89,36677.22,69706.67,41042.89,43979.0,102096.17,213808.62,148255.84,-0.3041395225384354,-0.4986262154612136,-1.9692412566479371,1.447829785063035,0.6731587612048423,0.6653536329707125,-1.1263945452257231,0.2406581890555657,0.0475952214820622,-0.0333375346976865,0.0360326598798255,-0.2615225361750578
162.35,1791.43,513893.62,3304.58,3988.78,106065.66,14069.83,3988.78,1889.1,78102.11,3255.63,46314.33,0.9270798704254388,0.4696814876319397,3.364909323879405,3.03051840649167,-1.9497457432764511,-2.258258161444469,0.3200135146023437,-0.422439572045008,0.3836456195244769,-0.0303037592071711,0.2663070621519105,-0.1634570836288777
2154.05,407.73,456341.85,55152.75,9640.65,43968.18,4516.44,11233.12,12496.42,56642.11,16882.23,11248.55,-1.450092820393806,6.549586000223354,-0.2373070560849905,1.9131294735245308,-0.084307730862699,-3.4707531710042465,-0.1546103083618735,-0.9151767996608682,0.4521525721259023,0.3611653631020913,-0.2398971441459677,-0.4932271097876802
2604.19,2604.19,231918.28,128190.95,14152.71,170139.07,34205.9,26240.26,52879.21,20397.94,128160.1,14152.71,-1.3652629728376533,2.457460786480107,5.3590386243048,0.8125160793058988,1.990248596434028,4.505080383052719,-1.0390317862721934,-0.0530282902656154,1.6912331592187324,0.3596984581474378,0.0017275887981689,-1.4872093609863888
5746.3,7939.56,572219.03,55181.81,84.93,140699.08,57546.4,119353.15,87792.3,87792.3,55181.84,59140.94,2.9503253928578106,5.976142844099324,-4.315390520822882,1.1614962440403824,0.9806487503938096,-0.6063679080736336,1.67015627288924,1.548485129133171,0.1576966651726687,0.7936195414329636,0.8131469844611449,0.0874792235874695
1261.26,12549.22,89815.11,277587.71,1762.69,58060.17,38902.93,23792.71,28081.34,42620.77,277587.67,1762.69,0.3529906161748689,4.082362424640086,-0.1476459905706058,0.2996740621335039,1.876018895514181,-1.6887154438721597,1.556586714189779,0.5633863275492689,-2.6146695035061804,-1.8299930001287927,-0.2950809541389617,1.4823115550346913
20860.03,78176.56,453840.62,366487.92,413.55,97372.4,53461.99,24970.28,99974.64,7532.19,366487.92,97372.4,-3.963952138412596,5.462199272177233,1.0207055179178002,2.1330280204079832,-0.0248769726655931,0.1036886600258816,-0.3659426292074995,0.2643861285542052,0.4519920560502359,0.4860949716552318,0.0666013238660776,-0.236606958113019
6526.52,19104.13,12576.53,510741.49,26743.54,19104.13,26597.33,37691.57,26597.33,96702.9,313189.77,26597.33,-0.7838352898428702,0.62181475938203,-0.4849794981803393,-1.8224424230667384,1.764573842599766,1.935562179497568,-0.3775021418390891,-0.6877291286402226,-0.0167583169781978,0.4740469033777297,0.7503207087398551,-0.1834230192059808
8613.2,8613.2,711339.28,48420.06,9894.74,38585.16,38585.16,9894.74,38585.16,158502.12,48420.06,9859.82,-4.99429669144367,6.134622771382376,1.8223083071119663,3.714649669673242,-2.9880362631920354,-0.2529190090189989,-1.276278875679241,-1.7369550743521256,-0.7684332678814046,-0.6385991755720507,-0.9127470912773332,0.5154917484818821
24654.91,23461.92,84300.27,304022.72,31044.11,23461.92,6744.53,52889.52,82602.07,9425.6,84300.27,51980.67,0.4690875901418956,3.464230671256061,-3.830467762479868,0.6593880024635504,-0.3850448823526268,0.3254720864628991,-0.2512741396839998,0.1195737605813954,0.214102447279961,0.1234617043367911,0.4874053901451285,-0.2530894133344273
936.97,191.26,271468.9,83161.77,10769.58,212184.25,1405.2,74480.53,106632.86,4966.22,83124.06,73098.12,5.434472069418714,4.96149134180629,8.78597110898182,-3.649183497466508,2.914210675681737,3.0112868063305407,2.901237372548486,-1.3590389479113436,1.5190424997873293,1.1225491650162605,1.079426507941133,-0.8592201983133152
31378.87,28978.87,464076.05,252062.65,360.86,130273.6,54771.89,20583.63,137244.83,12.56,252062.65,84862.07,-2.1299117187977896,0.7910884541912145,-1.887001419034301,3.374412684813817,-0.5484188871297437,-0.8266540015243857,-1.2619959982637767,0.2326207185087398,0.121973061645095,0.0674949771346172,-0.1243607531874933,-0.2321889791493347
63583.92,2623.22,169309.0,246030.73,2623.22,2623.22,3503.54,2623.22,74360.54,6373.02,169309.0,2623.22,1.880101781573697,1.971162713471802,-5.888439496414423,1.5702169628741507,-1.2398390427764343,-0.7183767256178366,-0.3567558389429926,0.0735429725826649,0.306511845963908,0.2324606840073637,0.0960322657950656,-0.2359914353218707
44646.49,43860.11,363600.57,304135.41,20735.3,43860.11,3618.97,20735.3,203764.97,75153.74,298690.72,111424.22,-2.190688046090097,4.4040314592748535,-2.5287442912187434,2.311564453814176,-0.8165834675017303,-0.1120047153818356,-0.438356781053398,0.5403180728584001,0.3385320664694335,0.4033504993684911,0.0921564905134945,-0.2155773176812354
5285.42,271.5,220076.32,139558.69,15351.52,159564.22,43439.28,44408.59,65761.32,32482.33,139525.1,23273.11,3.889363980105913,0.715518224144733,4.715900952098292,-1.1970787381222587,-0.5612247623752625,2.564883705332032,-0.4722613206242429,0.7855852282233303,0.7637978752781548,0.71835411864141,-0.5011073650666152,-0.3311566085012528
6302.51,27257.93,25975.51,416122.11,112572.13,27257.93,1345.6,112572.13,133507.37,147023.79,115440.52,122574.55,1.4057179335962953,-2.6839133775888446,-1.0353014254826929,-0.4188178545702481,-0.3383826050910088,-0.4843473644153818,-1.4736458453046006,-0.923082367057326,-1.1652482286926071,1.2822873070541911,0.2659618268325498,0.2500134735359944
41048.16,74499.91,395292.53,418737.19,4543.37,74499.91,33588.78,4543.37,75503.09,12513.98,395303.84,74499.91,-4.366285790012335,6.087386063497805,-0.3555119513017544,2.3754117554947745,-0.2181325558960893,-0.5425845795292646,-0.5579352585925765,0.3888929469675509,0.2808976119334497,0.4249939358145735,0.1337918878007881,-0.3140097971768597
7136.97,103754.75,417520.95,372608.27,7136.62,109001.11,44911.22,13885.71,120435.12,38962.12,372608.28,109001.11,-4.317129204046601,6.047691212461196,-0.0219394173155388,2.257145600029816,-0.0954560620159582,-0.4085284161176228,-0.516549355707513,0.3159263361426037,0.3214754399099493,0.4290974699217214,0.1291465425195199,-0.3003563425080984
4995.44,4797.78,107189.5,215621.62,7146.38,118026.47,553.91,7146.38,24145.45,29839.35,215616.85,7146.38,-1.0296092373417984,1.1057649097254074,3.061624631107579,-0.5317540179141934,2.0170788921931875,3.6385587861005497,-1.347380042848104,-0.1382370430168102,1.2192305519801283,0.92292199756143,-0.3344299031824988,-1.34305260770197
12344.42,11432.51,149283.99,228895.92,9443.26,11431.7,34887.51,9443.26,14937.73,22105.97,149283.99,2974.85,0.4690875901418956,3.464230671256061,-3.830467762479868,0.6593880024635504,-0.3850448823526268,0.3254720864628991,-0.2512741396839998,0.1195737605813954,0.214102447279961,0.1234617043367911,0.4874053901451285,-0.2530894133344273
1478.93,11280.16,1478.93,500105.99,6143.07,169656.02,27474.05,62030.71,147839.26,136000.21,11257.02,125487.87,4.690343865399725,0.1699098612959161,-2.9314997402526326,0.4416314343419204,-0.9145364988382166,-0.4048398149039854,-0.0914323905456426,-0.5901014618954761,0.599510044092101,0.3642062028321559,-0.4978822298319344,0.0569798467850928
8411.92,2123.91,712606.8,87959.98,1449.35,61742.38,12942.98,2735.22,156531.45,65466.13,88411.19,2357.17,-2.3686543609830384,9.54074137926144,-2.106905930595056,1.3868072134737592,-0.9112722317402135,-3.710661627742498,-1.2449928734377644,3.9365502970516735,-0.8227238640196259,0.0862908612417935,-0.1947891289590079,0.0600205336761866
86781.19,30256.67,181428.56,262571.07,6051.67,30256.67,17234.23,6051.67,107189.31,12110.26,181428.56,30256.67,-2.827507351443783,6.756343729767613,-6.567184194389918,2.237556956328292,-0.166956378426815,-1.9576919718794172,-0.7161639190381298,-0.010521530082672,0.2982526598686332,0.1995752657127523,0.3611057500386091,-0.5262016573891314
209.89,92.43,295366.28,59374.39,23160.74,159768.63,61953.1,43275.49,92560.23,6149.57,59388.28,45566.89,-2.1819599998611565,7.826764731671618,-1.5450299507106684,2.447612138883897,-0.930476317403392,-4.620108576354168,0.145864616750202,1.03463191283833,-1.107113408469696,-0.2082803387990297,-0.4808631557137362,-0.1437483477588914
28199.52,4683.36,379324.86,125324.76,4292.76,17144.19,11992.91,52420.75,76438.86,85933.31,119814.54,28058.98,1.539421463487599,-1.6518294895010832,-0.4631027731127601,-3.1486919243739964,-1.2280074397624845,-0.2135408855627817,1.63125324699301,-1.4036432080924848,0.9214195508739716,0.8488387815013423,-0.5376097922989777,0.803546982762419
7729.14,19155.82,499500.58,155890.45,15855.99,202249.96,14036.7,177791.29,17921.55,17921.55,151936.6,15854.46,0.7774483984268014,9.250995547987722,-2.1776962104810806,-1.2473775184429017,-0.715722182788792,-0.3730429698103426,-0.8344555377324421,1.063312758814719,-0.4491873428056592,-0.0318114584767647,0.2290403761693639,-0.5248665824242039
11784.01,1081.49,352323.95,112190.66,1536.88,1079.22,5236.91,51501.28,92558.76,68530.19,112190.64,1536.9,-0.3553445267227785,-3.3686203046338243,-1.69045382837028,-0.3532370143077183,1.3689114547513848,-0.6518918115294123,-2.070114670414955,-0.4214338151930243,-0.3679101300000252,0.0676265602743071,-0.1594262035748508,0.0363871141279214
4830.99,20595.37,435481.07,10020.26,188.75,192825.66,4569.43,46904.64,37591.35,11135.49,9945.54,18453.96,2.918476866238009,-7.268790908951367,5.313704148786993,2.953661503080359,-1.2905467801485104,-4.194736287683846,-1.0859828631509263,-1.400269055248078,-0.4175147628890594,-1.1475647475970066,1.9019685115761256,-1.5690672782599555
23454.91,25435.32,387843.33,8214.12,8496.58,81442.09,5789.65,8496.58,24893.61,4937.82,8214.01,37806.75,-1.6884593091339344,3.289486858223376,-0.7630531120917439,0.5612240687696838,2.4667310564415024,-1.867742340019072,-0.47013971790705,-1.954090942921478,0.4303469447334235,-0.0295077913729699,0.2671929925351359,-0.2939100392831989
4846.42,60423.9,4231.11,568886.84,4231.11,221416.55,30314.43,63678.12,308750.07,205865.04,60362.15,51440.07,1.7274854950609235,1.040363319758408,-0.0593869004471588,0.8373666382768031,-0.8969692821251365,0.6889526036497341,0.0139661283688789,0.4022533908596597,0.10926679325954,0.075389607897531,0.0734136223276575,-0.0270494848031086
3848.46,5339.48,37336.04,449485.01,2949.35,5339.48,107974.47,115641.92,107974.47,16642.37,416008.78,35416.37,2.1544709278525707,-1.851764922527996,-1.2216564893084243,-2.6515195368161955,1.5631301978120218,1.7618413872918193,-1.6034733747591778,0.1987480189020095,-1.0509987718192684,0.5018563172017623,0.7531405986889297,-0.018894301285356
5764.84,3301.86,186665.09,175103.47,1749.23,123799.5,1509.67,22080.5,44999.76,67356.68,175073.75,22080.5,6.725104678677915,0.8307542327658531,4.693736622723639,-0.2621692631210567,-2.1366758793440788,3.073188263242673,0.0802171682841462,0.2921436264476594,-0.2410006490507389,0.8233053598578175,-1.0048578762502844,-0.3060860069745461
33248.1,486.88,41620.22,333741.41,33906.22,486.88,4113.55,33906.22,83290.26,23562.97,41621.94,34672.0,0.5032426758279509,2.840603093890873,-3.9410044655951184,1.0106496468611736,-0.7323735858140246,0.5099289269705851,-0.2020944438445821,0.5434530034224461,-0.0347657052518827,0.107889520799788,0.2726950679779795,-0.1224267235645671
10974.85,2194.19,178771.49,181582.47,70.37,116705.14,290.12,19788.21,57188.66,61692.32,178771.49,19788.21,4.245618031748973,-0.3573250277890185,2.6946931583467646,1.549048736222906,-2.5191744972107144,2.5341866950802405,0.3847371801432183,0.5074507533568788,-0.1990079677794931,0.7447510800969432,-0.9563642839189084,-0.0265805770375005
164428.6,2736.9,236632.79,349316.4,28813.17,2736.9,92522.11,28813.17,92522.11,35173.94,236640.24,92522.11,-2.445500016547573,5.301259386344287,-2.654638992169716,0.7840299443987112,0.410445196605544,1.24832982828506,-0.5250706777515881,0.4190070217015031,0.3262573135542965,0.4825178457982082,0.1804544854692445,-0.371733920073737
2452.79,13450.89,57900.42,344764.3,55865.09,13450.89,3607.73,55865.09,89548.83,49193.66,57900.42,58374.94,1.6682643167582396,1.12924480647395,-2.418337578344364,1.8191609338831625,-0.8580383913424761,-0.4644122618480108,-0.2995253360798206,-0.2923590859597599,0.6809162360715276,0.468301339123141,-0.4609428504463762,0.0015759722238521
3054.23,1295.23,632658.71,71412.51,26766.8,113608.97,18862.85,49718.83,82132.21,82132.21,71412.51,62290.01,2.385238554846488,1.8101052364215005,-3.781104702315241,4.610630599566788,0.7690213036767504,2.3929209486883884,0.8278976279126339,0.055027661094536,-0.8301289306096878,0.3395124555031465,0.7624185620597259,0.0352213340888862
79099.55,17459.58,622788.07,142806.11,893.43,67636.85,24624.0,893.43,24624.0,33245.96,142806.11,33724.99,2.499098289450385,-3.167828305529837,0.1661600729408772,0.4730384723582683,-1.070595066126151,-0.9213333537445718,-0.7560413105629407,-0.6682880705619944,-0.0023240419536902,0.5854348727094989,-0.5206196678010799,0.2931640591152495
950.49,6206.63,158532.36,181716.07,9892.45,148532.15,12002.31,23505.31,62328.95,30781.95,181716.03,23505.31,9.247097146541597,-2.0898368664737594,2.630641422301415,0.2217929453052666,-0.3634594861619513,2.444130136408187,1.7510824965484644,-0.7176059581191117,0.2165477705069231,0.5026843605465205,-0.1800588191112497,0.1679444343196411
1870.01,7381.8,156673.63,208319.46,9099.28,35763.25,70875.59,9099.28,24975.26,23901.37,156673.63,14050.37,-0.9822811505686768,4.2631818566412925,-4.138662797161357,1.6376566916212782,-0.7095284294594292,-0.4851208820296129,-0.2969293666631289,0.3297608426150938,0.0254660153612393,0.179402308576897,0.2868034461544672,-0.1648615983299746
2108.42,26142.31,11032.74,430297.9,127704.63,26142.31,4013.83,127704.63,115522.22,155335.45,132486.96,132848.39,1.2727679861885612,-2.006957724674673,-1.35196350758411,0.8312957148582253,-0.0825045301541616,-0.1044921627004911,-1.107500918439854,-0.0435345321964469,-0.1834611641258111,0.2452642482889788,-0.1455983727894207,0.0668537029085359
6245.84,946.44,333042.86,156965.78,87425.24,277572.32,25718.84,239521.58,121338.93,130820.72,156965.76,123490.31,10.5608289093526,0.4058555452167224,-6.532747218520757,-2.7956994584333743,-0.9778715024288956,-1.1555739277420078,-1.1720044908978269,0.3159132750155893,0.4017693450454741,-0.0449301754105471,0.2362858096298581,-0.5093622629169531
60634.38,42546.67,970352.61,313199.92,1093.18,145692.16,39344.51,10394.33,19097.15,1352.15,313430.99,50856.39,3.077677587025858,0.3423720250456064,1.4567782507829643,-0.646422368330593,0.634367820636173,1.0920836449744502,-0.1540036607928053,-0.1615118185981315,0.5001165494502011,0.2451719329944022,-0.2789492386801524,-0.0087407913416979
18162.09,14006.57,512757.0,233304.12,684.34,161168.41,89273.06,14544.96,89273.06,29269.79,233304.12,45646.75,-0.7247999560108316,-1.1791959418959623,-1.126826167757487,3.323304900605816,-0.1245121020211589,-0.4328566004581688,-0.9702105491182615,0.3135585304214954,0.3481047540529745,-0.0556760509450434,-0.245471443522279,0.0476209078039691
1568.21,2742.96,258101.33,105763.38,41147.41,245281.09,1789.37,146523.57,37171.27,45558.1,105762.11,148212.28,7.4968485714235635,0.2385563908568393,-3.11045882328079,0.9500595281237324,-1.9804352859913263,-3.0426619155298007,-0.008541023617902,-0.2439926580197167,0.3901530283807555,0.1004049623900836,-0.4051698382314666,-0.0381985535073088
3199.59,38238.78,103.59,540559.27,5613.46,209345.59,4493.79,49629.62,265030.76,153984.33,60576.04,106806.69,3.370578607639039,-0.0554996175889946,-1.5600788756948785,0.8553276749658653,-1.0623483555643585,0.2021804940699124,-0.0524678655599598,-0.0061338591532978,0.3149818166385071,0.2379438549148786,-0.324742712325424,0.1006806641457692
206197.2,4871.36,162541.62,412407.87,4871.36,60126.97,4963.33,4963.33,4963.33,4963.33,162555.81,4963.33,-5.612706036608804,9.717017494945017,-4.901846565085128,1.3553911101264495,1.1546208498565034,-0.9364464634999368,-0.79558636253617,-0.0053374131174151,0.3549682245022822,0.4021461269868664,0.4827696585519345,-0.6900016892367414
1959.09,1989.81,724394.43,292709.1,5234.5,1989.81,7775.93,5234.5,35467.25,49842.92,293171.4,74583.25,-0.5988571847005794,2.1666873959714645,8.014546534734222,1.777744988506334,-0.7580610336304968,2.2179085419592903,-0.217239164676501,2.427652919658849,-1.233642590658881,-0.2973425407119452,0.8353838609435695,0.5124886283459306
1451.34,1837.71,576465.72,80694.19,4323.04,5169.13,10111.69,6003.18,504.47,43758.16,80694.19,4323.04,3.278071875355212,0.2919966673142474,1.1985591863115082,2.5228598161657207,0.1112139394185302,-0.5105033860856044,1.6074500751213845,0.7906099997257398,0.974431919277496,0.6172065039398315,-0.2987127444986085,0.7599657840440136
2029.8,18118.48,74.08,666720.58,2189.9,322043.65,9658.75,109369.42,404616.79,290935.4,18094.59,102135.46,-0.4322280173078681,2.36266680079837,1.150521470504073,0.5339337120084044,-0.5355477233081549,1.803664541861444,0.0041636604081146,1.0424424619753312,-0.2357040724945649,0.0108628222443161,0.4807352906345606,-0.0982844098859152
3417.15,18131.54,591.68,498813.19,10259.28,150820.52,16029.23,23439.65,238336.32,148601.85,18131.54,13490.21,2.925124121807664,0.0737231392295797,-1.5775327189674837,1.1567510033092303,-1.1639567929510903,0.0512707348143999,-0.0749396878753869,0.0451171226816612,0.2740008155192711,0.1879280503138285,-0.2426151399141352,0.0708977191960344
3880.88,4202.73,322933.68,145532.53,73403.7,282731.26,15896.92,231743.36,108782.26,146584.73,145532.5,139998.89,10.738461368429922,-1.5674034095915117,-6.85289965937822,-2.332055025743164,0.4484052642260836,-1.6118555587633414,-2.224857281496813,0.6064090444779003,0.1435715124930652,-0.9028330656961746,-0.0549430612183003,-0.753344249608775
1177.41,144.11,724255.51,136379.98,760.05,88842.44,6692.94,760.05,131210.58,22548.26,136844.35,6282.92,7.84832985592383,2.024286707004042,2.8573632548341683,-3.4215614320068277,2.146794565664468,0.912638276893432,-0.1449392606299064,0.7256688081113136,-0.1521576684951129,-0.2886071419511675,-0.2741873092046794,-0.1906628433568737
2088.68,495.59,722408.68,77198.52,2091.53,70661.86,34469.75,5291.41,4720.15,130798.84,77198.52,5291.41,-3.301841318329009,5.851371868763258,0.9646881494919596,1.1258260687239563,1.331075528723862,-3.719632821968684,-2.149555730305426,1.324344847077414,-0.653215210031313,-0.2637697549206815,-1.417296874186921,-0.4013647938042933
1917.68,6011.05,235452.13,140467.09,43681.1,226672.58,10160.09,156852.05,76643.11,85364.19,140473.76,157946.65,10.781993817151877,-5.520571014921461,-3.8588692741218966,-2.404699021057052,-1.3458087460592043,-0.8287289288350785,-1.5332362019622026,-1.192541682933668,-0.743736265044361,0.3029819364257261,-0.1780809926980222,-0.152401834919941
2050.69,2306.05,674189.98,49420.59,2168.64,2306.05,10742.74,4877.74,123448.32,32581.77,49420.6,6159.47,0.7771976528574225,5.756425607272656,1.7831995056146586,-0.3724529506833526,-0.9623937798249286,0.7180374277379722,0.8215460889836215,-0.0643923020371718,-2.498430999311068,-0.2275589596012222,-1.1280837222071305,0.0007095973314546
35564.16,69454.45,401023.56,420250.01,106.25,69454.47,27065.89,106.25,73194.53,17851.78,401035.01,69461.26,-4.366285790012335,6.087386063497805,-0.3555119513017544,2.3754117554947745,-0.2181325558960893,-0.5425845795292646,-0.5579352585925765,0.3888929469675509,0.2808976119334497,0.4249939358145735,0.1337918878007881,-0.3140097971768597
61063.37,2753.97,492289.04,453855.46,2753.41,2753.97,6421.14,2753.41,38695.83,6243.27,453855.46,2753.41,-3.4400738046666084,4.27287805800883,1.4605234495209605,2.522444969587242,-0.3908303765779281,0.2775169990067243,-0.3469815336438268,0.4345010383155462,0.493712345630646,0.4782544911299132,-0.0777339595237478,-0.1501285732651771
2297.78,22097.74,761245.47,116527.4,2297.78,22097.74,5713.4,25549.27,125491.05,83695.83,116892.42,11795.69,0.2332902010902488,3.5816211077108595,-1.0117205027756715,1.166583926480407,-0.913361306800805,0.0041967487799037,-0.1124726704148916,0.829378104113081,-0.3943036548897156,0.1018643322389848,-0.0548420448204285,0.0360042279552886
26715.13,7704.76,563910.62,302617.47,7704.76,143270.61,7661.71,7661.71,7661.71,7661.71,302617.47,7661.71,-2.902017932522703,3.039484674528237,0.500957129942528,3.3407910047278366,-0.9144772554834384,-0.022028857188975,-0.4394217021090663,0.4830264386764679,0.5521291570582759,0.4008789619370093,-0.1832614842568515,-0.1031921418962479
2693.85,41148.38,875299.08,226852.09,1.37,52177.42,25686.91,1.37,50839.02,61712.45,227145.77,31340.8,8.587960363828758,0.1776741707767227,2.4810997853635235,-2.8953795100639463,-0.5251539945029937,1.141922078435479,-0.2206586303217719,-0.0600387245893669,0.2246299214621971,0.3009131545951585,-0.45524502265607,0.1403754363314049
26896.66,6853.02,538515.86,44167.92,7875.93,139391.78,65035.24,74841.73,25399.39,134920.46,35110.0,16475.66,2.4453123499973755,-2.6270818534171845,4.098733983207265,1.889056111995924,-3.1529571545114883,0.3300118184879435,0.1345430042438795,2.0138465920993465,-0.8535618727815516,-1.1905733191566954,1.5300189360637892,-0.0638013035801317
260.34,260.34,53448.98,309783.84,18419.2,22952.68,59300.03,18419.2,56210.39,21159.58,254624.45,77907.9,4.150222665740558,-2.329380819487185,-0.4410266716833975,-0.5736954460795033,0.0276318925024595,0.9200458186117736,-0.6433378855972088,0.6628937838152718,-0.1127971705810408,0.0496137753798304,-0.4048796307632237,0.1634751907690697
27656.72,5847.26,1082984.32,469911.5,5848.03,201169.03,2995.25,5848.03,45071.34,88970.9,470249.88,112202.43,0.7719765085466254,1.8630589312595656,1.398195522593034,0.7803703022639596,-0.543728392821118,0.7932573052491606,-0.1313100658147467,0.273271984102635,0.350623607137019,0.4667421235713609,-0.3790478949544382,0.0321681875681958
4439.56,6609.04,503877.44,75482.01,4096.42,6609.03,861.13,41104.23,36164.61,49872.99,75475.56,4575.77,0.3875088749480054,-1.113211809604333,2.4566076798596934,2.296890735098267,3.7548087913441663,0.5740906969171712,-0.9031810037118944,-0.9718680889047648,2.2252361370097726,-0.5284240523642495,0.2862325721470506,-0.5672958447905012
148302.22,15153.67,251916.42,329617.46,18836.58,15153.66,83722.54,18836.58,117531.27,9628.39,251922.17,117531.27,-2.445500016547573,5.301259386344287,-2.654638992169716,0.7840299443987112,0.410445196605544,1.24832982828506,-0.5250706777515881,0.4190070217015031,0.3262573135542965,0.4825178457982082,0.1804544854692445,-0.371733920073737
3404.15,2613.34,490862.55,3758.32,11182.51,107611.61,12743.93,11182.51,8142.13,50316.22,3758.3,58005.92,1.4900526775462557,-0.3957056276690329,2.8010793737087254,2.206137030471847,-3.2197433412562995,-2.6259901788155493,0.0230151291194058,-0.6928840482983571,0.0336413782943415,0.6949812270105123,0.6069532787474163,-0.0314586356951533
587.56,32684.0,866567.16,217786.19,1153.78,46480.92,18758.83,1339.51,56281.39,64282.81,218081.22,22257.93,6.83085011695985,-0.0090716207349603,1.3551655616712692,-1.54419796991278,-0.8819448967825927,1.0135837761266433,-0.2477488667972946,0.1189759493357067,0.3435398681625135,0.3245666658376775,-0.3838427718020308,0.058276919982044
5417.38,5417.38,129067.7,227988.41,2426.45,66124.73,53926.66,7314.75,69884.88,62586.56,129067.7,2426.45,0.5314623376139279,3.0822097386544347,-3.2846515007980903,0.604822396382386,0.0467310096151792,0.5665855962053451,-0.2289369153689539,-0.1719300456037819,0.3102478033800265,0.2246932545269888,0.1462346200389607,-0.1906024017035312
371.71,11854.1,68488.98,291534.91,7486.12,7383.19,48652.41,7230.96,12940.89,34056.11,68488.98,7275.27,0.2244925888963147,3.168170973461418,-2.000528088804884,0.966339241121468,0.0203809750615045,0.367427864354693,-0.3097661528590437,-0.5685783458042248,0.7793759404851657,0.5705148419987692,-0.1118369068724019,-0.2805278943844037
101.01,1333.16,823126.35,184355.03,1333.16,6306.06,40148.78,16469.52,81764.97,141053.31,184355.03,1333.16,3.869738959084877,3.6900896096767353,0.9927572350955968,0.1525263124565128,4.102081422233023,-4.954456278506232,0.6558000717132652,1.4023381569652036,-0.6297714374251105,-1.3192097700756296,-1.239415186925961,1.8071992550678004
74158.09,37940.64,334985.69,308582.64,10658.57,37940.64,2174.15,10658.57,185624.6,64852.44,308582.63,134754.99,-2.3568820312702656,4.666784335417157,-2.720323613583058,2.3258591415725958,-0.8470962357301377,-0.1143822008440284,-0.4434077620025649,0.5970180237099059,0.3366267600588785,0.4361162663994561,0.1098076329223705,-0.2274406779908203
15188.16,11433.8,372355.43,83290.98,63078.46,304224.86,17323.12,161361.98,53318.91,127752.13,83290.99,114063.79,6.768644857870478,1.4454491487832206,-4.708919042846306,1.8296931484805383,-1.2580398672616553,0.7136328786870013,1.6750449119247164,-1.2315180003502997,-0.9659491561648066,-1.0675913955308554,-0.2932128085246556,-0.1163018415329902
3084.16,3188.57,529874.84,80280.0,2237.63,184957.42,42205.59,156332.41,70265.59,70265.59,80280.02,71755.95,5.530956151520132,2.101968079987772,-4.130375530807423,0.4008794482412623,2.097202715859759,1.4275970457593257,0.2356258332921093,0.2101477170952717,0.2147297784251751,-1.6865727439573397,-0.0784495406363014,0.4902306200572592
607.8,23813.3,5714.25,573042.11,23814.13,179258.01,22457.03,23645.88,206897.69,277698.54,70478.4,23645.88,-2.143756766339968,1.9970193475007088,0.7464442106774626,0.8707067088051947,-0.1440768141848411,1.678533071825248,-0.7206780190550649,0.6984039070471133,-0.507563484539836,0.3206417926789775,0.5772450730130043,-0.2053413365057849
18961.93,18961.93,77626.04,287020.85,7082.27,36106.38,6818.31,7082.27,68604.54,10074.61,77626.04,14083.24,0.6052722197274005,2.73217930011428,-3.809191182725398,0.8685351753825364,-0.5799178140913192,0.715055451084789,-0.1898868095215374,0.4926668325413683,-0.0055253550198392,0.1218260308996983,0.248395727825662,-0.13037712860172
