Faults,Archaean - Early Mesoproterozoic polygons_Contact,Late Mesoproterozoic polygons_Contact,Middle Mesoproterozoic polygons_Contact,Neoproterozoic - Ordovician polygons_Contact,Archaean to early Mesoproterozoic geological provinces_Contact,Cainozoic geological provinces_Contact,Cambrian to late Carboniferous geological provinces_Contact,Jurassic to Cretaceous geolgocial provinces_Contact,Late Carboniferous to Triassic geological provinces_Contact,Middle to late Mesoproterozoic geoglocial provinces_Contact,Neoproterozoic geolgoical provinces_Contact,Res_C1,Res_C2,Res_C3,Res_C4,Res_C5,Res_C6,Res_C7,Res_C8,Res_C9,Res_C10,Res_C11,Res_C12
10877.51,1563.02,367863.97,99568.53,79023.51,309887.12,1825.58,176804.42,68398.81,142938.99,99568.54,127354.76,9.869542964058756,-0.749796216536524,-4.905651043223265,-0.3832311733697247,-1.3351649252634823,0.4817429892308642,0.3564183053824317,-0.1865987144335233,0.0453150571359056,-0.5011882271083065,-0.029598186478064,-0.1763704929354607
12880.41,3864.87,372797.61,98194.9,74207.38,304892.15,2610.56,173298.94,68259.16,142759.5,98194.91,123152.65,9.518474537600593,-0.2700089777550115,-4.21792917680462,-0.8120273967181169,0.0856637545019729,-0.0699452757617482,0.4703837218880494,-0.1181735645685971,-0.2027715635781396,-0.9480978787168324,-0.0916078013953616,-0.1943578195475214
8890.99,5356.11,377733.01,96925.76,69417.27,299897.35,4280.44,169868.32,68485.23,142755.02,96925.81,119012.26,9.518474537600593,-0.2700089777550115,-4.21792917680462,-0.8120273967181169,0.0856637545019729,-0.0699452757617482,0.4703837218880494,-0.1181735645685971,-0.2027715635781396,-0.9480978787168324,-0.0916078013953616,-0.1943578195475214
5126.17,4021.26,382670.08,94474.46,64658.94,294902.73,6023.0,166486.83,69073.45,142756.12,94474.51,114940.24,12.185382793426648,1.1235577943673636,-2.1032988014339296,-3.5392557510051645,1.2830942070100684,-0.9652361356778436,1.0121095266179034,-0.0701948564561959,-0.6132213391625173,-0.743147173342826,-0.170401538500071,-0.3720675757144678
2488.62,2671.04,387608.76,92229.3,59939.97,289908.3,9786.97,163168.26,70014.68,142826.96,92229.35,110944.14,12.185382793426648,1.1235577943673636,-2.1032988014339296,-3.5392557510051645,1.2830942070100684,-0.9652361356778436,1.0121095266179034,-0.0701948564561959,-0.6132213391625173,-0.743147173342826,-0.170401538500071,-0.3720675757144678
3700.14,1040.99,392548.99,88968.72,55270.44,284914.06,14275.55,159937.17,71294.95,143072.61,88968.73,107032.44,12.68730999801837,2.1618511158069684,-1.2708175080023631,-4.372220666404325,1.2199070653380883,-1.3207897351454283,1.2245699655230249,-0.2543562693068501,-0.821897280837107,-0.5037462523206029,-0.0358985413630182,-0.3894696613691795
3516.28,1168.31,397490.72,85803.77,50664.02,279920.02,19013.68,156798.97,72880.8,143482.42,85803.78,103214.75,12.68730999801837,2.1618511158069684,-1.2708175080023631,-4.372220666404325,1.2199070653380883,-1.3207897351454283,1.2245699655230249,-0.2543562693068501,-0.821897280837107,-0.5037462523206029,-0.0358985413630182,-0.3894696613691795
7812.64,1733.86,402433.89,82819.92,46107.34,274926.21,23853.97,153743.18,74628.24,143936.3,82819.94,99501.89,11.669167237937293,3.1985378687675645,-1.3160352868482108,-3.973446888782698,0.2863888418976998,-1.480850413623382,1.213628013233906,-0.4723361449794138,-0.8293219396006403,-0.2225110403524624,0.2677876500645776,-0.2720396415426717
10228.64,342.37,407378.45,80037.45,41617.47,269932.62,28745.19,150770.33,72737.5,143072.16,80037.47,95816.53,11.669167237937293,3.1985378687675645,-1.3160352868482108,-3.973446888782698,0.2863888418976998,-1.480850413623382,1.213628013233906,-0.4723361449794138,-0.8293219396006403,-0.2225110403524624,0.2677876500645776,-0.2720396415426717
5470.91,1446.49,412324.34,77478.03,37257.76,264939.27,33642.53,147906.8,70791.06,141600.86,77478.06,91591.86,11.593149862226042,4.473070561631887,-1.1307119784126565,-3.108479295052936,-0.0397915008902843,-1.43489502148171,0.9946507742865855,-0.3382130791497778,-0.6509354491059398,-0.3064836595460231,0.4824123125149204,-0.079763017995177
2288.35,37.01,417271.53,75164.48,33079.72,259946.18,38539.87,145159.05,69042.12,140287.77,75164.51,87449.02,11.593149862226042,4.473070561631887,-1.1307119784126565,-3.108479295052936,-0.0397915008902843,-1.43489502148171,0.9946507742865855,-0.3382130791497778,-0.6509354491059398,-0.3064836595460231,0.4824123125149204,-0.079763017995177
4929.44,4801.6,422219.95,72980.58,29093.93,254953.36,43444.47,142533.78,67421.86,139067.67,72980.55,83400.19,10.039126222647877,3.2675176835528386,-1.600452958832612,-1.736754944657248,1.5551144125846594,-1.993796610414826,-0.6272275154360668,0.7398185619283467,-0.2021459305443429,-1.3421080279928126,0.4617219597478629,0.0258625633387633
448.12,8974.48,427169.58,68323.64,25229.02,249960.83,48368.13,140037.87,66094.26,138011.54,68323.65,79459.76,10.039126222647877,3.2675176835528386,-1.600452958832612,-1.736754944657248,1.5551144125846594,-1.993796610414826,-0.6272275154360668,0.7398185619283467,-0.2021459305443429,-1.3421080279928126,0.4617219597478629,0.0258625633387633
899.46,12506.38,432120.37,63384.12,21446.66,244968.6,53306.01,137401.04,64900.8,137129.69,63384.11,75583.16,6.719756575349305,-0.6237632561674143,-2.959685445403061,0.6186079836451008,4.773879468935224,-2.7208418780104733,-3.616308784357818,2.850282998680399,1.1842055517208658,-4.039080501902342,-0.2532803292479961,-0.4903282325571396
494.83,15699.45,437072.28,58444.59,17898.69,239976.7,58254.49,134469.2,63924.94,136424.52,58446.02,71732.47,6.719756575349305,-0.6237632561674143,-2.959685445403061,0.6186079836451008,4.773879468935224,-2.7208418780104733,-3.616308784357818,2.850282998680399,1.1842055517208658,-4.039080501902342,-0.2532803292479961,-0.4903282325571396
26.62,18325.94,442025.27,53505.06,14700.75,234985.14,63211.07,131662.01,63329.95,135833.74,53518.18,68020.28,7.329776519449978,-1.4204474367548163,-2.543863398888691,-0.5481762164095635,3.0430206957734818,-2.2014222813234943,-2.9940381373795737,2.031126508353269,1.214195686820479,-3.3942524682968767,-0.1934364016246844,-0.4194378361387276
5026.19,18494.81,446979.31,48567.15,11691.3,229993.94,68174.0,128873.62,63126.59,135416.1,48605.09,64482.33,7.329776519449978,-1.4204474367548163,-2.543863398888691,-0.5481762164095635,3.0430206957734818,-2.2014222813234943,-2.9940381373795737,2.031126508353269,1.214195686820479,-3.3942524682968767,-0.1934364016246844,-0.4194378361387276
10025.77,19610.66,451934.36,43641.73,8338.24,225003.14,71193.46,125822.99,63229.57,135182.22,43711.71,61148.86,9.83666960358576,-1.001670109434172,-1.2766509607622532,-2.972722079346871,0.0763386894698525,-1.276032032343692,-1.050207727833552,0.3349697614865202,0.7334651634353274,-1.6666757429004464,0.0988477020353374,-0.1276684554867664
15025.35,21777.47,456890.39,38735.42,4533.56,220012.75,69961.24,122900.13,63648.28,135133.07,38844.98,58055.1,9.83666960358576,-1.001670109434172,-1.2766509607622532,-2.972722079346871,0.0763386894698525,-1.276032032343692,-1.050207727833552,0.3349697614865202,0.7334651634353274,-1.6666757429004464,0.0988477020353374,-0.1276684554867664
19834.4,22956.69,461847.37,33856.53,953.46,215022.82,69069.83,120114.35,64289.7,135268.84,33989.97,55240.11,11.75189471343591,-1.004265773411395,-0.3984026698355066,-3.7154699260606,-1.0007549939849398,-0.4818564268123982,0.0744593894734677,-0.3639425777851178,0.4323265451858299,-0.7951896798682465,0.2097452030157247,-0.109241864067384
23942.45,23332.7,466805.27,29018.91,163.56,210033.36,68532.52,117475.42,65033.88,135588.26,29166.11,52552.58,11.75189471343591,-1.004265773411395,-0.3984026698355066,-3.7154699260606,-1.0007549939849398,-0.4818564268123982,0.0744593894734677,-0.3639425777851178,0.4323265451858299,-0.7951896798682465,0.2097452030157247,-0.109241864067384
26701.76,24323.43,471764.05,24247.25,2062.21,205044.41,68357.68,114993.43,65978.34,136031.93,24413.22,49911.4,11.90429394530116,-1.596828019515247,-0.3704246193560281,-2.472315339546143,-0.584904947705237,-0.0126811840433935,-0.0995010418952116,-0.1224637461234353,0.1733905543251214,-0.6405247425315495,0.3225929742510777,-0.3192167504684374
24875.73,26198.55,476723.7,19589.83,1165.47,200056.01,68548.08,112678.77,67277.35,136650.36,19782.54,47334.98,11.90429394530116,-1.596828019515247,-0.3704246193560281,-2.472315339546143,-0.584904947705237,-0.0126811840433935,-0.0995010418952116,-0.1224637461234353,0.1733905543251214,-0.6405247425315495,0.3225929742510777,-0.3192167504684374
23971.23,28799.89,481684.18,15105.47,4279.57,195068.21,69100.69,110541.94,68708.79,137448.01,15337.23,44761.87,9.65771392435663,-3.2305990556310182,-1.1354562461328428,-1.338125838928128,-0.3750253156740293,-0.2344696637962944,-1.001140247326598,0.0781908604542258,-0.1890515284529224,-0.6521287298511245,0.4950605872564849,-0.4977575718891963
24092.27,31748.67,486645.46,10650.88,474.45,190081.05,70006.93,108593.45,70066.17,138421.78,11322.91,39857.24,9.65771392435663,-3.2305990556310182,-1.1354562461328428,-1.338125838928128,-0.3750253156740293,-0.2344696637962944,-1.001140247326598,0.0781908604542258,-0.1890515284529224,-0.6521287298511245,0.4950605872564849,-0.4977575718891963
25224.11,31678.57,491607.54,6196.3,865.29,185094.59,71253.33,106843.59,71747.04,139499.02,6729.98,34973.76,7.073376288027502,-5.170329400216462,-1.8766839035063747,-0.6320667068296091,-0.2297527643655541,-0.6361637906196147,-2.0303783558940376,0.0894569071278197,-0.8225474573048495,-0.5174815504694887,0.7632595527290805,-0.6480570410302042
22317.01,26793.3,496570.37,1741.72,587.39,180108.87,72822.4,105302.27,73676.48,140716.82,1823.75,30092.74,7.073376288027502,-5.170329400216462,-1.8766839035063747,-0.6320667068296091,-0.2297527643655541,-0.6361637906196147,-2.0303783558940376,0.0894569071278197,-0.8225474573048495,-0.5174815504694887,0.7632595527290805,-0.6480570410302042
19805.81,21931.51,501533.94,2996.01,4039.38,175123.97,74693.83,103978.77,70145.44,142100.2,2995.98,25212.9,6.83080474136817,-5.918365609114153,-1.5219676373273194,-0.9061147408435634,-0.2494839253789954,-0.6955833258448036,-2.143501741046097,0.074660910135321,-1.2099818588867133,-0.2835107009078204,0.9091519022771336,-0.6329590870071534
18343.69,17101.0,506498.23,7805.8,3860.55,170139.96,76845.52,102851.72,66802.25,143644.39,7805.77,20374.07,6.83080474136817,-5.918365609114153,-1.5219676373273194,-0.9061147408435634,-0.2494839253789954,-0.6955833258448036,-2.143501741046097,0.074660910135321,-1.2099818588867133,-0.2835107009078204,0.9091519022771336,-0.6329590870071534
18185.5,12332.76,511463.22,12615.59,111.25,165156.52,79254.65,101887.1,63676.51,145344.27,12615.56,15636.98,8.782308645756812,-4.518840418339973,-0.2616496275360828,-1.3172204669155103,-0.8670286959068972,-0.1261296343985087,-1.0411605228611205,0.5325631628423513,-0.4298522044999653,-0.5900733181963316,0.5933505421842274,-0.3764947503751132
19363.2,7637.99,516428.88,17404.43,697.85,160173.1,81898.51,101160.69,60801.78,147194.43,17404.42,11132.27,8.782308645756812,-4.518840418339973,-0.2616496275360828,-1.3172204669155103,-0.8670286959068972,-0.1261296343985087,-1.0411605228611205,0.5325631628423513,-0.4298522044999653,-0.5900733181963316,0.5933505421842274,-0.3764947503751132
21543.34,2933.48,521395.19,20580.51,511.89,155189.67,84755.13,100677.65,58090.39,149189.3,20580.47,7303.4,5.623052047142283,-5.796823635583815,-1.0362993933057003,0.6750959557306601,-0.2567614523869224,0.2214242699001783,-0.3793752481428623,1.0361551592221143,-0.4458786078898622,-0.5943675602721881,0.7112947925565868,-0.1650548763284914
21569.26,1925.88,526362.15,22217.19,1215.78,150206.24,86826.15,100441.49,55674.85,151265.93,22217.2,4595.24,5.623052047142283,-5.796823635583815,-1.0362993933057003,0.6750959557306601,-0.2567614523869224,0.2214242699001783,-0.3793752481428623,1.0361551592221143,-0.4458786078898622,-0.5943675602721881,0.7112947925565868,-0.1650548763284914
22723.35,6427.49,531329.72,23428.09,162.03,145222.82,88203.82,100453.95,53617.95,153392.02,23428.07,3157.88,3.795140485516186,-5.408071690177144,-0.9016821161938348,1.6039705552993977,-0.5905883280172018,0.6962873750380095,-0.295514528305726,1.5835814068103755,-0.3694279993577466,-0.5309042602030214,0.7934556096380196,-0.0481493824562577
24848.91,1779.11,536297.9,25046.95,367.49,140239.39,89839.0,100714.95,51938.48,155648.28,25046.94,367.49,3.795140485516186,-5.408071690177144,-0.9016821161938348,1.6039705552993977,-0.5905883280172018,0.6962873750380095,-0.295514528305726,1.5835814068103755,-0.3694279993577466,-0.5309042602030214,0.7934556096380196,-0.0481493824562577
27723.38,2925.47,541266.66,27264.38,4864.07,135255.96,91623.81,101222.55,50527.35,153389.54,27264.38,4864.07,3.870092799908009,-3.7300799618497793,0.3859340067287577,1.345577509587718,-1.0935759704037495,1.509474041345449,-0.1353500117905127,2.1486834820794627,-0.3065534684204595,-0.2805627834905615,0.720962806580184,-0.1058739024922117
31140.06,7790.56,546235.99,29063.69,9629.74,130272.54,90480.44,97958.35,49579.46,148656.3,29063.68,9629.74,3.870092799908009,-3.7300799618497793,0.3859340067287577,1.345577509587718,-1.0935759704037495,1.509474041345449,-0.1353500117905127,2.1486834820794627,-0.3065534684204595,-0.2805627834905615,0.720962806580184,-0.1058739024922117
27574.42,12680.83,551205.88,29134.05,14395.48,125289.11,85483.07,93277.53,48947.95,143926.15,29134.0,14395.49,4.435404446069298,-2.188642856734766,2.2064897490134405,0.4281954954720042,-0.5783959391919156,2.4400590801153617,0.2770126834738012,2.877532192001929,-0.3215376789899804,0.2067215385376385,0.5942600392235629,-0.202331741146893
24087.75,13804.43,556176.31,29702.61,12355.41,120305.68,80485.69,88631.59,48127.72,139211.52,29702.55,12355.41,4.435404446069298,-2.188642856734766,2.2064897490134405,0.4281954954720042,-0.5783959391919156,2.4400590801153617,0.2770126834738012,2.877532192001929,-0.3215376789899804,0.2067215385376385,0.5942600392235629,-0.202331741146893
21215.34,8923.97,561147.26,30892.58,8600.76,115322.26,75488.32,84026.29,47620.76,134517.49,30892.57,8600.76,4.864037770691708,-0.2894369425013401,4.190039283044987,-1.085738123223839,0.024324511702538,3.2690467485057977,-0.0745713788534267,3.647215133855176,-0.144807241829888,0.6569511677883901,0.4421441656540376,-0.3559662492208432
19234.4,4047.28,566118.73,32577.33,5989.77,110338.83,70490.94,79468.72,47608.99,129846.31,32577.38,5989.77,4.864037770691708,-0.2894369425013401,4.190039283044987,-1.085738123223839,0.024324511702538,3.2690467485057977,-0.0745713788534267,3.647215133855176,-0.144807241829888,0.6569511677883901,0.4421441656540376,-0.3559662492208432
18434.56,824.23,571090.69,34761.21,6082.78,105355.41,65493.57,74967.58,48119.6,125200.54,34761.26,6082.78,4.332732172073614,2.521011143538613,5.586583650329401,-2.413907454428956,-0.575070479600309,4.013915305449936,-1.1011992481041926,3.824291421357687,0.2303911864343973,0.9467087681101236,0.2076947912784798,-0.8303810841596618
18965.87,1344.69,576063.14,31943.23,5697.69,100371.98,60496.2,70533.66,49136.29,120583.1,32177.51,5697.69,4.332732172073614,2.521011143538613,5.586583650329401,-2.413907454428956,-0.575070479600309,4.013915305449936,-1.1011992481041926,3.824291421357687,0.2303911864343973,0.9467087681101236,0.2076947912784798,-0.8303810841596618
17907.11,3636.95,581036.06,28602.5,3347.57,95388.55,55498.82,66179.31,50556.03,115997.39,28751.93,3347.57,0.4008977576732906,3.932700434755733,4.648037641070426,-1.2372957270777558,-1.018133182394894,4.139803173008272,-1.4678729749862025,3.4652824203750394,0.534705537057786,1.2349282250395377,0.356497939716244,-1.1756701800531963
13023.65,3132.44,586009.44,25574.65,3040.61,90405.13,50501.45,61809.78,52313.37,111447.31,25574.67,3040.61,0.4008977576732906,3.932700434755733,4.648037641070426,-1.2372957270777558,-1.018133182394894,4.139803173008272,-1.4678729749862025,3.4652824203750394,0.534705537057786,1.2349282250395377,0.356497939716244,-1.1756701800531963
8280.48,1453.22,590983.27,20608.58,3631.61,85421.7,45504.07,57091.0,54474.45,106937.43,20608.59,3631.61,-2.6915608648323155,4.627306246327669,2.939807878182211,0.6690625893566623,-1.123163213168287,2.98397285208299,-1.1465106253052777,3.098733690758295,0.3511041957837921,1.1017014851237852,0.5317811963698075,-1.2488514780533375
4121.68,4122.03,595957.54,15664.1,6845.92,80438.77,40506.7,52424.38,56993.36,102473.03,15664.12,6845.93,-2.6915608648323155,4.627306246327669,2.939807878182211,0.6690625893566623,-1.123163213168287,2.98397285208299,-1.1465106253052777,3.098733690758295,0.3511041957837921,1.1017014851237852,0.5317811963698075,-1.2488514780533375
356.51,1443.35,600932.24,10768.77,11233.31,75458.0,35509.32,47816.7,59824.91,98060.35,10768.78,11233.31,-0.7921684388271317,4.789237770529378,2.758929739152802,0.3302018427215616,-1.2031913731411306,1.417539552078781,-0.3967432952303039,2.7397972205206766,-0.2032836144154,0.6295430608812306,0.3792479942306625,-0.8932280892032176
1715.0,5787.19,605907.35,5932.41,6882.62,70479.95,30511.95,43219.84,62926.91,93706.68,5932.39,15946.37,-0.7921684388271317,4.789237770529378,2.758929739152802,0.3302018427215616,-1.2031913731411306,1.417539552078781,-0.3967432952303039,2.7397972205206766,-0.2032836144154,0.6295430608812306,0.3792479942306625,-0.8932280892032176
650.64,2486.51,610882.87,1463.67,2863.87,65505.24,25514.58,38622.98,66261.4,89420.64,1463.65,20793.89,2.0985854943094067,2.5328843856546404,2.721140144909127,0.0441984364775685,-1.2053717967420443,1.0275871439485902,-0.0307454438280215,2.357621141700692,-0.4265776280417727,-0.0003397157398445,0.2194128447878511,-0.2963604817704862
2675.04,903.63,615858.78,2331.41,976.28,60534.71,20517.2,34051.79,69795.06,85212.44,2331.38,21952.23,2.0985854943094067,2.5328843856546404,2.721140144909127,0.0441984364775685,-1.2053717967420443,1.0275871439485902,-0.0307454438280215,2.357621141700692,-0.4265776280417727,-0.0003397157398445,0.2194128447878511,-0.2963604817704862
2284.9,4626.27,620835.09,6027.11,5857.74,55569.46,15519.83,29612.46,73499.16,81094.2,6027.09,16958.81,2.264668723344903,-1.3534950242631028,1.5932381378218916,1.5284045304214413,-1.0210429441854862,1.5635433964920495,0.0293676054746446,2.0912336020220854,-0.5963683702829904,-0.5104188076264448,0.089226156853463,0.1559987123123898
1924.57,383.8,625811.77,9823.5,10841.84,50611.05,10522.45,25382.51,77349.23,77078.72,9823.49,11967.02,2.264668723344903,-1.3534950242631028,1.5932381378218916,1.5284045304214413,-1.0210429441854862,1.5635433964920495,0.0293676054746446,2.0912336020220854,-0.5963683702829904,-0.5104188076264448,0.089226156853463,0.1559987123123898
